ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
NEK3_S355,1.6376904294465469,21.97374546041775,6.862291872858455,1.2425168128563784e-6,2.9715554180706965e-4,5.573510903495878
PATL1_S184,-1.6576642165356184,23.363976079885614,-6.615300827709079,1.272775059390321e-6,2.9715554180706965e-4,5.535875907394793
SPTBN1_T2187,1.3706711296173921,24.02839492222778,6.475020260164135,1.4027594478502704e-6,3.1814584277244134e-4,5.422833477615805
EIF2S2_S13,-2.6703027194784745,22.840518246734426,-7.177772493438602,1.716269459176239e-6,3.7843741574836073e-4,5.302063147083486
TANC2_S1740,1.7276322817651568,23.705091657240175,6.8111651482390805,1.824409356795569e-6,3.914097695741413e-4,5.2580375417619045
RANGAP1_S442,-2.1934805070226204,24.525241578837512,-6.768325356805959,1.9873094857519925e-6,4.15138492049982e-4,5.171403768604024
ZFHX4_S2718,-1.2732398099868973,23.43176014309157,-6.151012692903469,2.9954923589108433e-6,6.096979062829301e-4,4.693951878883119
ARHGEF16_S107,1.5505074080014118,24.483872255981364,6.180524615662681,3.4061600102047237e-6,6.759524540251273e-4,4.5955555266568
PROSER2_S179,1.2626303685569518,24.06177639031409,6.077329104076532,3.5655765832406726e-6,6.818090995357313e-4,4.52640965141315
CFL2_S3,-1.2711332199652823,26.852103211061483,-6.072399573819801,3.6074555530991077e-6,6.818090995357313e-4,4.515178226339549
ARHGEF17_S914,-1.676349653749341,23.950367836079902,-6.123282798972852,3.884103887239028e-6,7.163288950799046e-4,4.47018156702006
EPB41_S709,1.513124414590191,24.381638436367457,6.1106241715445995,3.998749386383222e-6,7.163288950799046e-4,4.436092753697409
PLEKHA7_S903,-2.9157369690838912,23.317170203467697,-6.38745061006258,4.297332323180731e-6,7.415700865523618e-4,4.42878000769319
PPP1R12A_S507,1.243956933506297,25.957692949483857,6.49506677905847,4.513681720286197e-6,7.623320318219537e-4,4.415240143549994
PTPN13_S908,-1.3752459869046305,25.299417435076656,-6.022486639198329,4.060821400679731e-6,7.163288950799046e-4,4.4012993677551115
NCL_T113,-1.8769235003598723,24.78032149089969,-5.9368935906949005,4.9779663154531045e-6,8.232311794180571e-4,4.205359418703766
WWC3_T909,1.5357178070700002,23.44171094647544,6.084319088156736,5.197874726553704e-6,8.252145915876661e-4,4.2051265626987835
DNAJC2_S49,-2.3839643959113417,23.41788882640099,-6.2588910207170665,5.599402848423594e-6,8.547703809766632e-4,4.185207857351403
KIF23_S867,-1.3852901834193467,24.220309278796243,-5.918863462959723,5.196663643531209e-6,8.252145915876661e-4,4.163981391133875
SRSF6_S303,-2.0668488024244027,22.87394054405617,-6.3497678814276695,6.008547796985085e-6,8.70929728137439e-4,4.13472990025754
FLNA_S2128,1.4855985554598874,24.795859022134053,5.970453935591849,5.52522596557261e-6,8.547703809766632e-4,4.124912203181955
NUCB1_S369,-2.166978093301047,22.759582880313157,-6.017625904830896,6.034408547185582e-6,8.70929728137439e-4,4.0614523413845856
SLCO4A1_S43,1.1946360787497596,23.92270142142925,5.873242353917401,5.794787699566652e-6,8.679061275313223e-4,4.0591264570588805
CTTN_S405,-1.5162877833772122,24.729427228546538,-6.07856691612842,6.510192076861659e-6,9.07828014983603e-4,4.011413451649961
SDF4_S357,-1.4117640647441405,24.770234207657506,-5.899136456642183,6.518795270101457e-6,9.07828014983603e-4,3.9656948803674403
STIM1_S257,2.204710337203327,22.35141022913771,6.189670718262949,8.261998474858894e-6,0.0010930623982238318,3.798557563968031
PTOV1_S53,-1.3567329568343212,22.498065635202035,-5.75830704683395,7.632128226228955e-6,0.0010268446416916177,3.79398811597682
TNS1_S621,1.645524777980114,23.722751369501154,6.254636098831785,9.462634918773054e-6,0.0011556060920803154,3.7320097352907293
SHROOM1_S166,1.9979989239563594,22.58838484776028,6.0347758562094,8.927996756140805e-6,0.0011367274580230573,3.731990207991153
UIMC1_S101,1.5186226800869989,23.458373925326434,5.762608451019464,8.960342169851911e-6,0.0011367274580230573,3.659287998693703
PRRC2A_S1219,-1.3867070901953618,26.955989069753926,-5.688770715477834,9.021646492246486e-6,0.0011367274580230573,3.632927770622265
FLNA_S1459,1.1728376677764416,27.091721478092417,5.672951494987663,9.372154227330677e-6,0.0011556060920803154,3.596221198640322
CGNL1_S283,1.2057699533436832,23.81395914650517,5.696625869236364,1.0456870087878295e-5,0.0012389049963817597,3.5232555862955737
LMNB1_T20,-1.4162426760612128,25.681377667113555,-5.634707536486606,1.0277827973739585e-5,0.0012361424008415882,3.5073820819810706
CRAMP1L_S338,-2.751536855714807,26.59613321656463,-7.267667225279058,7.194783573211721e-6,9.84692965588873e-4,3.4267864157462844
TNS3_S1441,-1.1546282529070204,24.465586438181738,-5.5654880232471,1.2149574652469603e-5,0.0013977293274101987,3.34624208821978
CDK18_S87,1.5721878774622127,23.662933100509314,5.680026624727012,1.2945807652414478e-5,0.0014428156881122955,3.338908024710382
PPFIBP1_T622,1.3845577296963896,24.449673052255118,5.549338104703667,1.2633998471931585e-5,0.0014326954267170418,3.3085833894984376
STIM1_S608,1.338608150707362,22.997915811411087,5.665562305789952,1.3379972792237502e-5,0.0014549345756819355,3.3073177077641267
BCAR3_S290,2.5691239155367604,22.278470610942534,6.168138464732445,1.1170339553389427e-5,0.0013039728731589011,3.3054869369931126
EPB41L4A_S389,-1.6702556853210915,22.268291096171495,-5.534802195301099,1.3086763610995878e-5,0.0014428156881122955,3.2746685457278844
PPP1R13L_S567,-1.1271687048757428,22.88754558379436,-5.58592104677687,1.3563607289643271e-5,0.0014549718197998417,3.2597901774799123
LSR_S646,-4.492296870985815,24.205037243687308,-5.783318891529695,1.5183833360160846e-5,0.0015653151845838546,3.2214989547828443
MICAL2_S515,1.2034255492181174,23.30452050609661,5.511499882557317,1.3847221476876137e-5,0.0014655899211125703,3.2202616530773724
DOCK10_T1440,1.3744586907856124,23.49964726362378,5.552921138490265,1.4660647430749615e-5,0.0015312660434906636,3.1848264917743787
IRS2_S620,-1.87131177550134,24.852357790710087,-5.468139873497561,1.5383752586710102e-5,0.0015655926670936511,3.118899879640713
AKAP12_S1331,1.1097835376675214,25.141873296715627,5.490024691526398,1.7008182338951698e-5,0.0017089993848936529,3.0575213002648605
YAP1_S367,-1.2610748972108254,24.053480670860854,-5.622332836192644,1.7690602707891453e-5,0.0017553500536905294,3.047502996984999
ITPR3_S2670,-1.4791310564134008,25.95982971615848,-5.431809760681186,1.9521100943750823e-5,0.0018897377962377323,2.9088223724489666
JUN_S73,-1.323393711788949,26.801841856901884,-5.378379791525144,1.913743728244616e-5,0.0018754688536797236,2.9085795548438096
TANC2_S5,1.687264679467912,24.2682248813568,5.483983757209475,2.0282019372127895e-5,0.0019052388141973708,2.892875340596767
PLIN3_S241,1.2611999164599226,26.69469940143681,5.364964152781783,1.9773354876054644e-5,0.001891095072362913,2.8770904200363905
AGPS_S65,2.2190969301617685,23.482425310163602,5.7999843549908805,2.288854022196369e-5,0.002088381980252273,2.8693692217231286
STK11IP_S398,1.1939819144645867,24.975214867931932,5.413206426997018,2.0401272260868798e-5,0.0019052388141973708,2.8663082855443154
TOR1AIP1_S315,-1.4353086393627699,23.58078753169256,-5.377116326282908,2.2225512864021327e-5,0.002051466524588387,2.783745563229086
TOM1_S462,-1.0508187425223383,24.325566292108984,-5.403381464511062,2.4421313911205253e-5,0.002202913520763037,2.730797743078207
NAV1_S452,2.015625664783723,23.179207908141695,5.3932399831710445,2.499982401294039e-5,0.0022297595844350654,2.72472737250245
PHACTR2_S522,1.4790625573437808,23.1942698406608,5.814268287099862,2.8450884320313575e-5,0.002377295997206833,2.7001718239492805
PROSER2_S311,1.7310373550753475,24.668135803118393,5.454889595393645,2.568499953415868e-5,0.0022497419263608947,2.6875365568494836
LIMCH1_S973,-1.4926163620206836,24.16836648754387,-5.453053028434695,2.5790692277505847e-5,0.0022497419263608947,2.6835713545328392
CDK16_S119,1.761382932289841,23.168570351373024,5.442446377328069,2.6409843734851555e-5,0.002278710212687518,2.6771692788979182
LMNA_S429,1.2962616295817888,23.1340127292285,5.586531954358141,2.826271704508201e-5,0.002377295997206833,2.660625316863009
NCL_T106,-1.6660081300695389,24.848971897792282,-5.290328806523595,2.732095300764847e-5,0.0023319755373625113,2.6035010421175846
CD3EAP_S128,-1.3763981789099198,23.77906367354864,-5.544821332224184,3.082388802748539e-5,0.0024522235488114432,2.5624039678155874
ZAK_S648,1.201973615993058,22.991190331779872,5.534251043417061,3.151005315933071e-5,0.0024522235488114432,2.541108892114229
PPP2R5E_S32,-1.7801239439683627,24.429682739448168,-6.206208682313008,3.5378325669534186e-5,0.0026311457893023896,2.525683957009166
DAB2_S401,-1.438512018457903,23.181825306135142,-5.207496568550823,2.9050942754918922e-5,0.0024021498290473582,2.506510452722029
ARFGEF2_S218,-1.3517219520929764,24.516001667327757,-5.300429802306534,3.098739751791321e-5,0.0024522235488114432,2.502518679782111
ZYX_S259,1.6623971635127361,24.472892076679685,5.305787915795,3.06049911500699e-5,0.0024522235488114432,2.495923764362985
LMNB1_S404,-0.960545643569354,27.741331710247877,-5.193991225461628,3.0027996285099964e-5,0.0024522235488114432,2.474649326946123
KIAA1598_S101,1.9801003617322905,22.614191300726684,5.574951328682589,3.579790189527061e-5,0.0026311457893023896,2.47032549233493
EDC3_S131,-1.0613175727601956,24.322525327019722,-5.176365237881792,3.1353347986819844e-5,0.0024522235488114432,2.433049817131586
SETD2_S614,-1.2073177418550678,24.57705109357773,-5.163688395922333,3.2342996254581425e-5,0.0024889099460655593,2.40311911588536
CDK18_S130,1.2550614986865014,24.414726825126465,5.156733628123912,3.2899294404750224e-5,0.0024889099460655593,2.3866944186228967
HIST1H1D_S2,-1.3436107737380354,27.056511179908185,-5.156451191803669,3.2922089233671424e-5,0.0024889099460655593,2.386027343013735
FAM126A_S321,1.087391015379346,23.411682549690187,5.180081435819824,3.55435040167184e-5,0.0026311457893023896,2.33111807123184
COBLL1_S285,-1.6929747929042094,26.844054326867177,-5.169083203785739,3.649067338044084e-5,0.002657458397192105,2.3057663725803383
TRIM47_S588,2.2832859524597566,23.388900820589548,5.156682219185265,3.7589368776348396e-5,0.0026596619427799117,2.297796151093789
LMNB1_S393,-0.8681013850567894,27.39456363290859,-5.105128329720047,3.734094549212209e-5,0.0026596619427799117,2.2647328514627834
LMNB2_S407,-0.8681013850567894,27.39456363290859,-5.105128329720047,3.734094549212209e-5,0.0026596619427799117,2.2647328514627834
MACF1_S3927,1.2037041394266836,24.21679085034946,5.099494759983536,3.786114884531746e-5,0.0026596619427799117,2.2514096247204716
EPB41_S521,2.3365376997737997,22.842704676280228,5.2848618145562485,4.44869697061621e-5,0.0029926912332840236,2.2265517247555584
BAD_S134,1.2109955851748353,22.397925061984715,5.2210906395051655,4.3442766247853466e-5,0.0029474246023543657,2.22001516610195
RASAL2_T620,1.1956973168643117,24.07369687862935,5.075272351039937,4.0182585286754564e-5,0.002797976859704015,2.1941047626217376
FAM64A_S164,2.222049507115692,23.192315924759072,5.056231644944296,4.210795922294976e-5,0.002906547654885002,2.1490369563551415
NUP214_S940,1.5197370859254242,24.590910335090875,5.045771547648671,4.320505130005625e-5,0.0029474246023543657,2.1242708699106974
ARHGAP29_S930,1.3349943339866925,24.533754252765775,5.0144723989761175,4.666328342277392e-5,0.0031127154942015072,2.050132532546927
STK39_S370,2.3683891768098455,22.831615874098762,5.812235214491463,6.643568269202975e-5,0.004077839962165816,2.001286366895912
MYH10_S1939,-1.4407780324238466,25.858527342865454,-5.083200572173347,5.137358874239748e-5,0.0033983628953095936,1.9961581962846644
NME2P1_S105,-1.3719438616170159,25.38061095545792,-5.382662167927166,6.512512229952237e-5,0.004077839962165816,1.9364295809392447
PTMA_S2,-1.656916187368541,27.5989459770368,-4.965537408200806,5.263881000106231e-5,0.0034532799486647323,1.934128900155578
PALLD_S1101,1.471362442252996,26.34211349486536,4.939634367781024,5.610853191198121e-5,0.0036507338222730073,1.8726821995594243
RRM2_S20,-2.2450099767247877,23.973326286687424,-5.026250733334322,5.869183795837682e-5,0.003787770810679635,1.8676763726657732
UBAC1_S98,1.405125572913839,24.237946152298193,4.955538787215109,6.091005467612492e-5,0.0038992259195087067,1.8353525732265892
TENM4_S41,-1.1616410061729496,23.12303181863843,-5.183807917242448,6.58664137074446e-5,0.004077839962165816,1.8275352844572286
ASMTL_S21,0.9874962169316213,23.770049903962533,4.971126645540898,6.678246347714237e-5,0.004077839962165816,1.7431017773946245
TWISTNB_S60,-0.8494959031575426,22.77932742566848,-4.920075348517494,6.633858834732057e-5,0.004077839962165816,1.7297250568754166
FAM129B_S665,-1.5140952288304952,27.98393088212191,-4.872384396446137,6.623240359199899e-5,0.004077839962165816,1.7130322716272701
PRKCQ_S676,-1.4683909538124453,24.521498140397174,-4.857895097203307,6.864424454908697e-5,0.004159526818554598,1.6786142663821728
PPM1H_S211,1.451623555888169,24.31334129302884,4.8840489466618076,7.235437727804205e-5,0.004351129142674983,1.6704244757477218
ADAM22_S834,-1.7730412541789917,22.01131943160259,-5.2280784154463,8.812451024537901e-5,0.00496122242785687,1.6443979222649698
KIF21A_S1229,-1.840175669548639,22.952697055385364,-5.014503416226142,8.059726609502143e-5,0.004704272781340294,1.6289400922329156
MYO9B_S1354,1.0114208791861294,25.791645505039476,4.8331396741052695,7.297144986179298e-5,0.004355243375961749,1.6197947647398472
ARHGEF2_S932,-1.1992695844204668,24.97200645700238,-4.818139162783557,7.572610977395143e-5,0.004485924323773332,1.584144368080997
STK10_T185,1.3912870818330028,24.567144092199232,4.8504966766686985,7.845177674403746e-5,0.004612964472549402,1.5681658233188145
TJP2_S244,1.0250112604443977,25.320129864183635,4.835313340291886,8.137899715544001e-5,0.0047152297767874655,1.532882438968592
SND1_S781,1.1326544209165874,23.227919826217388,4.821713736354766,8.409435284480926e-5,0.004768149806300685,1.501271416116425
HIST1H1E_S104,-1.2513756079362928,23.73147725724372,-4.782029449060982,8.27942956284284e-5,0.004728209487039314,1.4983007758237896
HIST1H1T_S108,-1.2513756079362928,23.73147725724372,-4.782029449060982,8.27942956284284e-5,0.004728209487039314,1.4983007758237896
UBE3C_S20,1.1854628039046595,24.97616581305585,4.897956555438872,9.057409013882971e-5,0.005063219207901621,1.4704117376021548
SGK223_S729,1.833937249892351,23.258724274665035,5.218297584450561,1.1113336789067034e-4,0.005803793909974613,1.463855053047828
TEAD3_S148,3.3583817548669685,23.08201117856147,6.147940889360401,1.2366050491087298e-4,0.006252338140015985,1.4206758125775378
CHD3_S1605,-1.4030126147371256,24.344369914561277,-4.778851626054573,9.326514683374969e-5,0.005141241219210451,1.401596132895932
NUP155_S992,-1.7799680918752685,24.13200690722678,-5.022985871632263,1.1010065405654661e-4,0.0057879403437143505,1.3966029092726684
EPS8L2_S28,1.0708762648561247,24.896210891191338,4.736251886950204,9.27174286836244e-5,0.005141241219210451,1.3894299025542756
PTPN13_S1359,-1.4345096052719555,24.849891656146173,-5.005015966845914,1.1427000942471885e-4,0.005928596959564825,1.3884038019238139
PPP1R12A_S422,1.9711058301324442,21.839674384551838,5.278292848345452,1.254635359678221e-4,0.006303351572864379,1.3656183344561237
STMN1_S4,-1.274488526656203,23.91289565882247,-4.943787515081358,1.0998939234986452e-4,0.0057879403437143505,1.3544442768232638
SIPA1L3_S1364,0.9465079421574494,23.82364945816168,4.791178851234017,1.0194796646422925e-4,0.0054312950187453135,1.3351652659622646
ZYX_S267,1.2472003467650588,25.14700319817434,4.711700097883072,9.852365298914947e-5,0.005393660396054265,1.3310225179241844
ASAP1_S1027,-1.1134453664936714,24.202116133896958,-4.703143142030812,1.006320408994404e-4,0.005428712287793345,1.3106636240151177
NSFL1C_S114,1.3280303034292587,24.55407801815569,4.702317800873536,1.0083778303049403e-4,0.005428712287793345,1.3086998950512632
MAP1B_S2271,1.3133975902092416,26.127172069574552,4.70080658079227,1.0121559821030676e-4,0.005428712287793345,1.3051042323292696
AXL_S612,-3.5355731379579574,23.90123519409727,-4.935843731914341,1.3188958772361538e-4,0.006584525455031817,1.2430675042863761
ALDOA_S46,0.9825495814818552,24.51995798112349,4.729708943612002,1.1785139302673863e-4,0.006074703622378255,1.1954349178372485
SRGAP1_S917,1.7071153668573693,22.378706768855146,5.041942483824621,1.5528024617551787e-4,0.007305114216072207,1.1346434826290288
KRT8_S457,1.0527331924883363,27.739675708340375,4.628355974193939,1.2110022187656594e-4,0.00617358162960001,1.1326892943316276
RMDN3_S46,1.1572023218670182,23.170874135039416,4.627606839276016,1.2132511139047639e-4,0.00617358162960001,1.1309062818142115
FILIP1L_S791,1.1554659532077558,23.782943674159586,4.760223588694501,1.4181885044776835e-4,0.0069064910113765966,1.0859958715363938
NPM1_S254,-0.9195333404547092,24.524703224888707,-4.6172039634879525,1.3790112822494046e-4,0.006757155283022083,1.0529490169938427
STMN1_S16,-1.1562160103322299,27.199080785051457,-4.589861503152284,1.3321589595660652e-4,0.0066091736381471405,1.0410652661433426
MAP7D3_S185,1.7148447062953238,25.55135850242224,4.587032451638435,1.3415287320560053e-4,0.0066143199223978695,1.0343314072669507
TOM1L1_S323,-1.6169675401787842,25.526061224802827,-4.672955751310443,1.5180213978039782e-4,0.0072590685878120365,1.0313512617997054
BAZ1B_S947,-0.9322544382739757,22.306267240618215,-4.636761576535218,1.4678952296237025e-4,0.007061910504698758,1.0113546246690852
TRIP10_S299,-1.4934048666023614,23.97471313285373,-4.964568119704081,1.800468530109596e-4,0.008166925252577126,1.0031375614319478
CDKL5_S306,-0.8592234415839428,25.901864734097735,-4.5970490292371515,1.4480222474554742e-4,0.007008780853842412,0.9782053033135272
RIPK2_S168,1.559178698717691,22.534485834300497,4.569720351234537,1.5471764288799985e-4,0.007305114216072207,0.9428654836855461
HABP4_S108,0.8511818312299937,27.702972112584224,4.525325977565491,1.5631774397258005e-4,0.007305114216072207,0.8874563112548088
CCDC86_S58,-1.3923669022156666,25.00177177677608,-4.524994726621544,1.5644613463495528e-4,0.007305114216072207,0.8866678980491258
PPP1R13L_S158,-4.8246723321938845,24.706794503251498,-5.3160119205154786,2.0001493635333844e-4,0.008820658693182225,0.876970111931918
ARHGEF5_S1125,1.5436174058406067,23.920735931766973,4.761229895946731,1.8983607416835443e-4,0.00846583571206965,0.8553643396055959
ARHGEF5_S1126,1.5436174058406067,23.920735931766973,4.761229895946731,1.8983607416835443e-4,0.00846583571206965,0.8553643396055959
ADD3_S42,-1.6753589314893738,23.48897572175325,-4.529180089814359,1.7069755129389097e-4,0.007805232369362436,0.8488531995503115
PLXDC2_S506,-1.908102446569135,22.754859743924296,-4.72499487146005,2.0481657430961034e-4,0.008933153664119158,0.8474139596036636
RTN4_S15,-1.0811844610369903,25.31197432832348,-4.507943538712315,1.6319977476392806e-4,0.007575905333778134,0.846085251129435
HN1_T54,-1.1970764959394522,22.856503644757623,-4.529080987076183,1.707385802715078e-4,0.007805232369362436,0.8197550146261916
FAM129B_S681,-2.664937308615542,24.41399027453813,-4.488896861008125,1.7108974959297856e-4,0.007805232369362436,0.8007561664215608
LUZP1_S995,1.4048442921517292,24.265532732991055,4.761744081386853,2.2328606467143496e-4,0.009529273018074467,0.7702376388109808
FAM83H_S903,-0.9545324966660971,25.420465026369236,-4.461549764774895,1.8309083858157938e-4,0.00825781293557146,0.7356800807997645
OSBPL11_S189,1.5156895018164818,23.718430222073266,4.4744293650261024,1.9494216591454407e-4,0.008644977167763412,0.7218641176147482
SLC25A46_S34,1.2466695050992662,23.20977629913445,4.586607618440074,2.092004964671063e-4,0.009074500223802675,0.7126178237607883
MYO9B_T1183,2.517778167404547,25.300364849418447,4.827927401800223,2.3423480237779186e-4,0.009937394459965755,0.7022297252583476
LARP4B_S498,1.5202868227601556,23.511441768921014,4.524047989956101,2.140197881106918e-4,0.009183184205527955,0.6924775607490314
STRAP_S338,-4.1972977188699865,22.92532591837258,-8.411801380880885,2.0168144549218722e-4,0.00884501278628167,0.6625377188541179
EIF4G1_S1080,1.4422220947114042,21.80494238470409,5.2046838933537485,3.2008019479977e-4,0.01215692146564868,0.6096172127508037
TSC22D4_S165,1.4376789511771655,22.279792560102454,4.636656254241226,2.4660787087857626e-4,0.01014286673074683,0.6032951804599627
REPS1_S709,1.0428381848082218,24.64474838141686,4.403046276880348,2.1166977688043034e-4,0.009131710265635086,0.5965028607058604
KIAA1671_S128,1.043434366606128,23.37180379587419,4.624937814467942,2.5277113362945884e-4,0.010237946723540907,0.5795152076973764
EIF4EBP1_T46,-3.683382787945007,24.162398868012254,-5.052522858669876,3.064916383242255e-4,0.011926130514792658,0.5487376667037314
PCBP2_S364,-1.5353072396685796,21.549288066303678,-4.629749374467922,2.9176829815531335e-4,0.011465627478994442,0.541407307523496
BTN2A1_S526,-1.110108806313658,24.7213706047431,-4.4372137448721185,2.354886551679654e-4,0.009937394459965755,0.5288330510800723
IRF2BP1_S421,-2.2495899030067292,23.153689406316023,-4.507472415657235,2.832228174227949e-4,0.011185187685085302,0.5257785392378684
GNG5_S2,-1.0154220829061202,22.5070140016651,-4.435220686611964,2.3660462999918464e-4,0.009937394459965755,0.5242849699906582
CDK16_S153,1.2236463557499277,23.50721327338663,4.38418554564962,2.426765854033399e-4,0.010105949567556536,0.512544910735782
STK17A_S28,-1.0823572508587311,23.314169371207267,-4.5511897238392995,2.574359224547447e-4,0.010320840163867492,0.5079859259346096
RABGGTB_T3,-0.8258207538152398,24.288376932356385,-4.3470986333255714,2.4316406744813533e-4,0.010105949567556536,0.4634767574839307
RIPK2_S176,1.1125555984948399,24.43959770243392,4.344664250548407,2.446360445688374e-4,0.01011417146764287,0.45769050424884306
STAU2_S416,-2.2333435541420954,22.560495064552406,-4.6532125214968305,3.289506163211936e-4,0.012317028265837901,0.45491813358814515
OCIAD1_S123,-1.4757988999503517,22.47255544232293,-4.406776480760444,2.807159650587157e-4,0.011141616653180425,0.4474128126816046
ETHE1_S14,1.3274270809878814,23.46051498536125,4.40037884036856,2.5699506135883326e-4,0.010320840163867492,0.44477275274025807
DOCK7_S1438,-1.0783928363090887,24.44865912073154,-4.33653855812416,2.49614079555593e-4,0.010213590533568543,0.43837796128032025
PALLD_S1104,2.651539598218637,26.381088286080537,4.3314405189931104,2.5278880798866436e-4,0.010237946723540907,0.4262623750292507
MIER2_S11,-0.9520190233533192,24.046352141494683,-4.379270887992597,2.701973484280745e-4,0.010778022873477665,0.39659981408056577
VCAN_T2115,-1.375997494603915,26.22824354531823,-4.800044853302263,3.702309325308885e-4,0.013038621025755773,0.3857398147812994
PRCC_S267,-1.49606293901509,22.846057612095752,-4.591436959995346,3.7121798334855186e-4,0.013038621025755773,0.33744961066627877
EIF3G_T41,3.8456680926593876,24.599054597094455,5.589707016940611,3.830189029522594e-4,0.013201442295797061,0.31543253984882647
GSDMD_S181,1.1013912923955331,23.654546405070548,4.388993679243498,3.263930618321782e-4,0.012279185425705358,0.28570489290875223
ITGB1BP1_S41,-1.481051703879384,22.26936704407322,-4.428981493848632,3.825988863378158e-4,0.013201442295797061,0.26679605520593874
KRT8_S21,0.9401664866848805,25.010821982526256,4.261950171934803,3.003048407462323e-4,0.011742954807111291,0.26120855303855084
AHNAK_S1571,1.8174152041039946,23.91749191964039,4.313138421837969,3.16133706664887e-4,0.012112127777253748,0.24567295887092655
FRMD6_S542,1.147000339874566,23.445259967177627,4.335495441857095,3.3112371412655754e-4,0.012325835182411957,0.22030355589271355
SCAMP3_S76,-1.0092822757863544,25.007124926255532,-4.242185769343469,3.1537899799034895e-4,0.012112127777253748,0.21429913209864715
