ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PTPN11_S595,4.198015404824066,25.975970960828263,11.017561731364323,2.365881218999174e-10,2.6401584291559008e-8,13.900251350817674
RAPH1_S1183,2.475541166161385,24.22027880401438,10.710912547515996,2.394701523043901e-10,2.6401584291559008e-8,13.849461670822304
NUMA1_S2062,4.011387801027631,23.16781394870916,11.61156644739407,2.9188284454054856e-10,3.089288026617166e-8,13.744538493240212
ACIN1_S710,-2.0820958632712347,28.23220112283671,-10.64515282245916,2.6932867907075187e-10,2.9286726773474358e-8,13.732708553209907
VIM_S10,2.9620491204896773,28.358904655397527,10.899284802686184,2.889249099176715e-10,3.089288026617166e-8,13.702984287846311
KRT8_S43,2.4037057835909827,28.48435340144734,10.567385786746238,3.09677669751686e-10,3.234501766432741e-8,13.593952267949224
FRMD6_S544,-2.4879605491231374,23.306738895353835,-11.135482626127093,3.3810020804067233e-10,3.4408198095216115e-8,13.57976087379557
SDF4_S357,2.746791274035836,24.770234207657506,10.821207303492843,3.2994674678868916e-10,3.4014510078033956e-8,13.571853055567972
TRIQK_T8,4.233264572772008,25.109220436668384,10.460469529249426,3.756275495869202e-10,3.7743436564822437e-8,13.401967345195331
SRSF2_S101,2.980897879673904,25.12513016962999,10.438876659798224,3.9062620251291396e-10,3.8759884944343884e-8,13.363021788874367
SLC9A3R1_S280,3.35816827814914,25.33374324720646,10.687126715202973,4.1509236159181565e-10,4.067905143599793e-8,13.336438002121064
RASAL2_T620,-2.437380596976446,24.07369687862935,-10.345737318568867,4.6278367739547614e-10,4.479971745323524e-8,13.194366258587515
MAP4_S1073,2.1821834395845663,27.85002640702448,10.309144579803519,4.947909272597792e-10,4.732108892274852e-8,13.12780739978356
SEPT9_S13,2.8092238565338867,26.375527983110196,11.189335513106252,5.524068199202033e-10,5.158829807678322e-8,13.123210048066875
RPL24_S86,3.308963207744526,24.517128739989104,10.545684843650793,5.29989887184221e-10,5.008404433890889e-8,13.103252874656656
DDX3X_S590,3.776498445342888,24.43190380229121,11.970024993521623,6.45063930454918e-10,5.753390426911392e-8,13.028066172113233
FANCC_S156,2.5246344905410467,24.16395792280941,11.11796437440862,6.163933067379276e-10,5.6240575504432976e-8,13.019725165123265
AHNAK_S1445,2.9219818802931705,23.399780660851274,10.494923729396241,5.788859485418553e-10,5.3432519296805204e-8,13.015912931668568
ENSA_S67,2.744094016590193,25.551728390876868,10.180991606763456,6.261509702565903e-10,5.648166365791834e-8,12.893379073601238
AHNAK2_S294,-2.1810664618721276,23.791472286796967,-10.415614058946398,6.648574654449135e-10,5.864042845224137e-8,12.878818253656489
FRMD6_S542,-2.8922248582483725,23.445259967177627,-10.932191782203716,8.219008246394299e-10,7.044197974422887e-8,12.730756399724285
DDX3X_S90,2.846216627985857,25.23162174578798,10.301816728671755,8.120114209903295e-10,7.044197974422887e-8,12.68074943907777
TOR1AIP1_S143,-2.191836788097717,25.64745205324408,-10.032037244621433,8.252839652574055e-10,7.044197974422887e-8,12.618280621460908
SOAT1_S8,3.8230685771746877,23.343388315676915,10.511092505958379,9.401174724172219e-10,7.855423680050429e-8,12.573514397177801
CFL1_S3,1.9324819945434868,33.284627357031766,9.933121525258018,9.928473530475994e-10,8.209606550512338e-8,12.434028286932406
AKAP12_S627,-4.0143767146892095,24.70828697597894,-9.908515608983508,1.0397584596534342e-9,8.508868714153568e-8,12.387998762596236
HOOK1_S719,4.015747321992187,24.00967206224824,10.724326489352073,1.1389286990870256e-9,9.225322462604907e-8,12.3867549983336
FUNDC2_S10,4.20891902090187,23.88225883093416,11.70010508414247,9.251797204342122e-10,7.81284746894338e-8,12.339182486221281
CGNL1_S283,-2.13155677518618,23.81395914650517,-10.070479392523541,1.2249029268021233e-9,9.82149437672248e-8,12.273107754882373
RPL37A_S21,3.2861232324949263,24.680108204363695,10.055555424058193,1.2580947214558264e-9,9.986755898916349e-8,12.246578369770726
ABI1_S222,3.5934483332565357,24.728523274127586,10.291269168009421,1.361375450920268e-9,1.0594704244514792e-7,12.209872328655619
EVA1A_S114,-2.5165423262396196,25.941375548524437,-9.784403052755236,1.3138747977212804e-9,1.032627539040745e-7,12.154631311739198
RBM39_S117,3.2771036324341694,26.49027644680241,10.48386743843419,1.6706487696996024e-9,1.2630104698928993e-7,12.017902844938778
IRS2_S594,3.498921869864102,26.570426332339302,9.914235660114532,1.622696919626938e-9,1.2385546296152533e-7,11.978701968703973
NPM1_S227,2.7268073437269678,27.34948193935503,9.676083638831333,1.614045513274223e-9,1.2385546296152533e-7,11.949322410917535
SRRM2_S24,2.9253675549648293,25.047523869499987,9.60843892853284,1.836713184689769e-9,1.375455590572395e-7,11.820329854770595
CALD1_S656,2.7541509059003353,25.13960539442176,9.811528893646106,1.955302227526593e-9,1.4371471372320457e-7,11.80875716323604
IGF2BP2_S164,-1.9506408377980478,22.860599763289855,-9.569545476512982,1.9788986319900305e-9,1.4411465450217304e-7,11.745891281918322
FRMD4A_S800,4.584777117678765,24.407965625861312,11.654356414642837,1.9312495352831208e-9,1.4327344683249918e-7,11.662461263642145
CAMSAP2_S980,3.8508652356333855,23.665072792155613,10.22692987332063,2.5334087998742126e-9,1.8117296444505857e-7,11.61599826245337
AHNAK_S5735,2.252281016373633,26.828385411120568,9.475228447131935,2.3729660608901627e-9,1.7124185992132828e-7,11.564548684653392
IRS2_T404,3.8095145976876665,23.25776299839126,10.878390376932838,2.8906311931158935e-9,2.0268506717004496e-7,11.562659175491046
MARCKSL1_T148,-2.590326696653033,23.030263822203864,-10.863079508189376,2.9544648726194264e-9,2.0268506717004496e-7,11.547663243561258
SPECC1L_S832,-2.6649373768580418,23.98576281362209,-10.807389521167357,3.1993947094626247e-9,2.1706662567277192e-7,11.469847830386284
AHNAK2_S280,-2.325219855362363,22.89431037409366,-9.60183965655129,2.8725018716163734e-9,2.0268506717004496e-7,11.426408578606106
TMCC3_S216,-3.1345525918613184,23.78069803702133,-10.06956614417921,3.2811689250372275e-9,2.2072812649953823e-7,11.365807096571668
SARNP_S162,5.965682917694888,25.765107815026656,10.75291085757306,3.4596674004795703e-9,2.3078016659669604e-7,11.363571995568293
PBXIP1_S547,4.590511623817935,23.367570334992646,11.195912552764488,3.512264519133746e-9,2.315395150289097e-7,11.35290462971431
MVP_S873,2.0572067585488654,24.198491574779588,9.365683696703485,2.9342829319826625e-9,2.0268506717004496e-7,11.352449271681468
PRKCDBP_S56,2.7376346269814817,24.798363827419617,9.36087047578778,2.9618881067933e-9,2.0268506717004496e-7,11.343093388030724
SEPT9_S22,2.4251856071004596,21.754157893265667,10.020352773687836,3.559639173835525e-9,2.3160996526152788e-7,11.285005811242273
ATAT1_S315,2.3143711817849493,23.216836326009556,9.490758027122796,3.5293879212015714e-9,2.315395150289097e-7,11.221536085654735
PLIN3_S241,2.176626453886854,26.69469940143681,9.259057780369416,3.61316968914407e-9,2.3318163408476118e-7,11.144467109775409
NOLC1_S538,-2.4500844436466522,26.228761286377452,-9.239059313867923,3.757602669001571e-9,2.4054717731076183e-7,11.105289347644618
SBDS_S2,4.563735212499058,23.3339383427522,10.53588901222519,4.7384273759810454e-9,2.96170366224705e-7,11.048807212419689
PTGFRN_S875,2.4667554215097844,23.66719081842626,9.13207896260081,4.638185340293728e-9,2.942891740114746e-7,10.894799865230798
GIGYF2_S160,1.9523475581459628,23.985562057131418,9.128481744028251,4.671256730340867e-9,2.942891740114746e-7,10.887695424775533
PGM3_S64,1.7902597578338302,25.097404023034972,9.100827258883905,4.93377577236605e-9,3.0439711504230513e-7,10.83302014921146
LMNB1_S405,2.81357995089925,25.10816590979943,9.099501152932428,4.946740720642147e-9,3.0439711504230513e-7,10.830395736501327
RASAL2_S803,-2.2983514619044847,23.16279722592736,-10.006458956790771,6.097974587347849e-9,3.6395279905539263e-7,10.789314697133944
MAP4_S928,1.8138353838669872,26.484756809270763,9.027987263484095,5.700701207485099e-9,3.4809358603859016e-7,10.688515824104158
EDC3_S131,1.84966141673328,24.322525327019722,9.021355440792933,5.776384421680841e-9,3.500224392313169e-7,10.675323640333552
IRS2_S1162,1.8323546641827733,26.126348018283803,8.995702401312046,6.079046510498168e-9,3.6395279905539263e-7,10.62423800266496
FLII_S856,2.1423602451185104,27.169217979816104,9.369484853633145,6.835550187632613e-9,4.0492983126438565e-7,10.618682248396036
PLEC_S4389,4.216083518882932,26.223392204558703,9.596239023868883,7.2663080644401855e-9,4.272589141890829e-7,10.594309128635171
RASAL2_S841,-2.6588870989206264,22.433593431498736,-10.52738446208236,8.701114319875606e-9,4.898542231998055e-7,10.526148338732893
AKAP12_S514,-2.738977700001584,22.639849038261417,-9.821098066927716,8.201696265180231e-9,4.717758329927585e-7,10.504553737452152
VAMP3_S11,3.8973924320348345,26.214066145190884,9.081562454553186,7.637152164871606e-9,4.4576260209375596e-7,10.452740936815006
MMGT1_S128,2.914730796685351,24.05355251480037,9.25170313317487,8.462885170996236e-9,4.832977157364613e-7,10.407409020397024
EEF1B2_S128,4.020078204359496,24.20908484537004,9.778242986306733,8.788266084894558e-9,4.91276451985162e-7,10.30645913985646
ASMTL_S21,1.9399703857145347,23.770049903962533,9.207425765101405,9.174383329082141e-9,5.038937523074184e-7,10.30528042349352
MLK4_S528,2.2871954321457224,26.57249568193438,8.820786359291935,8.630846352109934e-9,4.893689881646332e-7,10.273531584116377
VIM_T20,2.464080034467063,24.44440000122065,8.984392317509919,9.202132600119701e-9,5.038937523074184e-7,10.266883004846031
MELK_S529,1.978604839941557,25.55265261690336,8.788891307513753,9.20440842587247e-9,5.038937523074184e-7,10.209133879548236
OXSR1_T310,4.39973873693852,24.78151192442957,9.355534236521859,1.0997631499445546e-8,5.898594516391807e-7,10.190806764500785
AHNAK_S135,-1.9521370782975929,28.490664910142044,-8.777101943860718,9.426248005115638e-9,5.125038127712872e-7,10.18529549357439
PDAP1_S176,2.4230780066903925,24.893191053274197,9.083731543608152,1.1510121767945612e-8,6.132036684157871e-7,10.102903575202832
EFHD2_S74,1.6600225127615786,26.964661468905987,8.725187833481609,1.047074915741874e-8,5.654204545006119e-7,10.080098462877093
TP53_S315,3.9304032543991347,25.012000784090194,9.900061778538271,1.2249403314436158e-8,6.43945453708571e-7,10.004961206809442
CNN3_S162,3.6424828532790627,24.63803591458315,9.538805073148453,1.2977770697306128e-8,6.733172797072944e-7,9.94541777884495
TPD52L2_S149,2.3394420814592287,23.863188206032607,8.830128061526914,1.2402044308812264e-8,6.476804455483668e-7,9.945241012657348
AFAP1_S548,-2.3237377616176467,24.367878697207786,-8.648674849127707,1.223268057517728e-8,6.43945453708571e-7,9.924384503360503
SCARF2_S718,-2.1028426559311377,23.87041277896028,-9.211629285108332,1.4136901667326496e-8,7.147689518168008e-7,9.911786231381898
EPB41L2_S647,2.137655701311104,26.02421119983829,8.798142644457496,1.3198742525014084e-8,6.803351828802715e-7,9.907067532062468
ARHGAP29_S1144,-2.5991225883821443,24.81758812266084,-8.989593327879653,1.3696369766936836e-8,7.014308594189974e-7,9.90555518699623
CHMP4C_S14,7.62904605598672,26.065228929397133,16.068852840676424,7.84045127036472e-9,4.542883371106215e-7,9.894602619351652
ARL6IP6_S2,4.433830811989544,23.907446619756254,8.765555023039843,1.4065011087627534e-8,7.147689518168008e-7,9.843626489642338
SLC2A1_S226,3.044415152831931,23.08267465014119,9.131567912496552,1.627433269111258e-8,7.974423018645164e-7,9.808445469575894
PCNP_T139,4.2081872611019975,25.960706216276876,12.26332821163604,2.077825292058318e-8,9.645483724186507e-7,9.7354674730955
AKAP2_S748,-2.1168490753015234,25.811599565902586,-8.55636267420431,1.4772616281151776e-8,7.421837217707772e-7,9.735451701729009
ZC3HC1_S407,-1.9268279477507058,24.37283747937263,-8.700884599188011,1.596263947902185e-8,7.870275290961207e-7,9.692366202974245
LASP1_T104,2.2464845716713313,25.67709238278063,8.529019472918595,1.562502438429912e-8,7.800719720916127e-7,9.6792651465605
EIF4G1_S1238,2.2793899525526413,23.853218908022928,8.52041526498424,1.5903623010836156e-8,7.870275290961207e-7,9.661563480805874
CASC4_S366,2.1819772689907673,23.11465099622386,9.0399442576376,1.9138352302928643e-8,8.989363347967311e-7,9.633764746613858
ARHGEF6_S225,2.1672783233974044,23.337549318367245,8.831287522513103,1.8395480277517773e-8,8.741483203207782e-7,9.628948182912936
CRAMP1L_S338,-3.128226689023876,26.59613321656463,-12.09524098239254,2.4441143718031146e-8,1.1023511297371093e-6,9.611485554119376
DVL3_S643,3.0592123984730435,23.27726349972083,9.866903809716847,2.2273119311789772e-8,1.027930355215042e-6,9.588805264239593
TNKS1BP1_S429,-2.2229878777054175,26.161261208963992,-8.484013213810533,1.714018281222301e-8,8.347163875056825e-7,9.58656028752662
RTKN_S529,2.3811577999743108,23.32735878177529,8.798571549852818,1.9559551509495913e-8,9.133159993081092e-7,9.577237063339561
SEMA6A_S924,2.8520484900854157,22.367862925238825,8.625839537861713,1.85004935517625e-8,8.741483203207782e-7,9.569985833455425
IRS2_S608,3.3680004942519055,25.796343362778828,8.46778089591189,1.772315101051769e-8,8.578437361066428e-7,9.553056463733586
AHNAK_S5830,1.8130464748003057,28.99443217404334,8.449927600558192,1.838799761013187e-8,8.741483203207782e-7,9.516165176456322
SLCO4A1_S43,1.7182783572319131,23.92270142142925,8.447648118978355,1.8474716523749254e-8,8.741483203207782e-7,9.51145180522149
SEC22B_S177,4.306162437219712,25.10544499063434,8.940800874496045,2.2834640699896512e-8,1.0357793021473058e-6,9.477425148300973
RPL10_T125,2.802070620181631,24.328040162238782,8.897874765101678,2.4658351249066373e-8,1.1058643627971122e-6,9.402256092982142
SRSF7_S192,-2.2204992410085964,23.666760247948403,-8.519752353256155,2.281987388101363e-8,1.0357793021473058e-6,9.360420880799994
HN1L_S14,4.427606409083644,25.160064624547694,9.432329279033484,2.5338922987907534e-8,1.1300020824607304e-6,9.333441322155204
HMGA1_S102,-6.517405776021317,26.3783836636117,-9.353673507848118,2.87034603346591e-8,1.2383047181332824e-6,9.317069784764282
PLEKHA2_S184,2.1294629392515034,24.603943957812568,8.351071054631841,2.2564457901568548e-8,1.0353564556222609e-6,9.311100568650534
AHNAK_S5769,3.827780260413899,26.13089149397542,8.651359745853535,2.5822863107191406e-8,1.142947189132134e-6,9.301526784747603
TANC2_S5,3.0701630400167943,24.2682248813568,8.641816004782337,2.6294670363733886e-8,1.153188361034915e-6,9.28354980923096
FMNL2_S466,-2.960720752166047,22.55166736796682,-10.991467716046813,3.55651875169e-8,1.450379127087459e-6,9.238847749552928
IRS2_S3,2.5195345695221825,24.062309674303197,8.455766758163776,2.591716982159034e-8,1.142947189132134e-6,9.233275429498905
ARFGAP1_S237,2.6438373831479787,23.02065725221398,8.608930788164788,2.7989938121639934e-8,1.2141209224567092e-6,9.221509869151893
RPL14_S170,3.1802058808285985,24.028912806523923,8.755504080058293,3.1868470432534584e-8,1.3386755459590424e-6,9.151136450523627
HNRNPM_S513,1.8118425488281318,24.79770774854051,8.258936049555896,2.7338753119453455e-8,1.1923902322100084e-6,9.118770735538131
SPATS2L_S467,3.6983669352709185,24.22736793906908,9.001981026691618,3.1873227284739105e-8,1.3386755459590424e-6,9.107700956273655
IGF2BP3_S438,3.3535397097070394,23.633496196720696,8.726695111440272,3.357671235700892e-8,1.4027996983680884e-6,9.09998211194543
TJP2_S1159,2.006693872001513,25.40319706019584,8.380017799558258,3.015271810487932e-8,1.2799586968798505e-6,9.082025909028806
LMNB1_S404,1.5209794963936396,27.741331710247877,8.224444315857449,2.938388720213971e-8,1.260807008705865e-6,9.0464700098026
PRKCA_S10,3.328874062470714,26.810067035438955,8.21645737152786,2.9879545969115784e-8,1.2751819134561349e-6,9.029704669324968
AKAP12_S598,-2.651307935774433,23.010396178644843,-8.694031108875723,3.56291168785657e-8,1.450379127087459e-6,8.988310968104022
HKDC1_T190,3.0123317842600947,23.922460139097918,8.474002049705183,3.622202812041313e-8,1.4669921388767318e-6,8.965396847801795
TRIP10_S482,1.4364909408631377,28.921193615955733,8.155842218022343,3.3933487848950534e-8,1.4102828614919862e-6,8.902182206512121
MLLT4_S216,1.611729153594716,24.472075001941068,8.149594882150012,3.4382340017543236e-8,1.4214948701003032e-6,8.889010342784731
NF2_S518,-1.6194867069758594,27.554944857769684,-8.14451490422413,3.475182751790836e-8,1.429326460296148e-6,8.878295781556131
EIF4B_S283,4.566713217535899,24.006486381014618,8.80226648215058,4.492376358080143e-8,1.7653704718039692e-6,8.78582037060674
SPTBN1_T2187,-1.7133020132096206,24.02839492222778,-8.09360101602853,3.86889274325133e-8,1.5589477459862465e-6,8.770713754509307
CLASP1_S646,-2.340910369148176,23.911468144104163,-8.365797840404918,4.461818705715203e-8,1.7620854172123026e-6,8.75818991956981
SUB1_S118,2.222587628767645,23.467510487638567,8.07049257402045,4.062476443249881e-8,1.6286837377029069e-6,8.721767752039318
MYEF2_S17,-1.6708729120147439,25.764579623788684,-8.207908531798019,4.2649791737633405e-8,1.7012766171524322e-6,8.706887796164738
PI4K2A_S432,-1.9629905485993397,23.802236636893202,-8.036504392209665,4.365504878871493e-8,1.7326688864240956e-6,8.649644204641278
TPD52L2_S166,3.0151111651424323,26.365995262750022,8.018714937119759,4.533296708969267e-8,1.7726753337831548e-6,8.611831468694241
CLASP2_S389,2.8412267305435606,22.576988974621752,9.510060521068889,6.497677154725363e-8,2.430757269371499e-6,8.586933049474611
C9orf142_S148,1.6800778057886347,24.585298632849597,8.006487042611408,4.6524706940772906e-8,1.810358449489487e-6,8.585815049283513
LMNB1_S408,2.8041833143299897,25.28566151122655,8.279578627865188,5.2739151168980934e-8,2.0224317970017906e-6,8.530159478809436
EIF2S2_S13,3.849659860575116,22.840518246734426,9.12597584373997,6.759676080811743e-8,2.5073976041814773e-6,8.514432058637436
HIST1H1E_S104,2.0858112678783556,23.73147725724372,7.97075701725306,5.019528933172514e-8,1.934224304442884e-6,8.509677354057304
HIST1H1T_S108,2.0858112678783556,23.73147725724372,7.97075701725306,5.019528933172514e-8,1.934224304442884e-6,8.509677354057304
MYH10_S1939,2.3358132648493672,25.858527342865454,8.240969154976323,5.685795666401756e-8,2.1595141626745044e-6,8.454633760181853
ARHGEF2_S151,3.2869712916335914,25.79160348463323,8.226179774440565,5.852259851016882e-8,2.2121542236843813e-6,8.454027360804002
CHD4_S303,2.729846046415826,22.879891526086475,8.36532874155017,6.52244014079276e-8,2.430757269371499e-6,8.429498791757066
DYNC1LI1_S516,2.099289497787737,24.271124792425237,7.919109536188452,5.6035764513812896e-8,2.1385187438011863e-6,8.399311713570343
FAM83H_S1098,3.0446351852289304,22.668953925975217,9.754034793657063,8.295169849837238e-8,2.966083705766126e-6,8.385640111961095
